mean fit 1 params E0, Eb, d0	2.307888077207947e-05	2.965760405128028e-06	144.5176902822884
666.3278265358803	2767.2219207290887
667.3283427981414	2752.7913042876794
668.3288590604027	2716.1952814040465
669.329375322664	2670.0565142440632
670.3298915849251	2645.136136410302
671.3304078471864	2673.2852823510125
672.3309241094476	2705.842852603923
673.3314403717088	2727.189555256873
674.3319566339701	2777.4554805028306
675.3324728962313	2865.241204904896
676.3329891584925	2946.5477778058093
677.3335054207537	2995.504830315535
678.334021683015	3017.773621513341
679.3345379452762	3038.9420454493275
680.3350542075374	3079.160054104509
681.3355704697987	3144.9711339180794
682.3360867320599	3215.193586474339
683.3366029943211	3272.625189074272
684.3371192565824	3279.322991320363
685.3376355188435	3238.7408687523266
686.3381517811048	3186.580556485052
687.338668043366	3113.8616246477977
688.3391843056272	3047.6786904644446
689.3397005678885	2966.9741964847844
690.3402168301498	2865.5426560626242
691.3407330924109	2785.485650896972
692.3412493546722	2717.412495051995
693.3417656169333	2675.149942560152
694.3422818791946	2670.685531110421
695.3427981414559	2672.184121569103
696.343314403717	2701.538840676796
697.3438306659783	2747.686082192031
698.3443469282396	2798.6220002307396
699.3448631905007	2859.210885568389
700.345379452762	2904.5988181378434
701.3458957150232	2928.390634696522
702.3464119772844	2964.1003078194058
703.3469282395457	2974.862046241814
704.3474445018069	2944.601479956999
705.3479607640681	2948.4465208267084
706.3484770263294	2983.9241934496567
707.3489932885906	3015.83347383137
708.3495095508518	3029.6965123586588
709.350025813113	2997.0233315877604
710.3505420753743	2936.529963467532
711.3510583376355	2882.9494897062064
712.3515745998967	2829.9616072876984
713.352090862158	2776.1987620006284
714.3526071244193	2734.5885502729443
715.3531233866804	2724.839660704474
716.3536396489417	2703.212216420787
717.3541559112028	2654.28136577366
718.3546721734641	2606.827481260747
719.3551884357254	2614.2413183743633
720.3557046979865	2634.4417048829514
721.3562209602478	2644.845989118271
722.3567372225091	2639.303111815775
723.3572534847702	2628.6557735258375
724.3577697470315	2604.5863435447827
725.3582860092927	2593.9900809051537
726.3588022715539	2609.3752652208077
727.3593185338152	2659.6938316872665
728.3598347960764	2730.2997155173
729.3603510583376	2805.8832196798326
730.3608673205989	2879.5023109818335
731.3613835828601	2944.87221701721
732.3618998451213	3032.914455390717
733.3624161073825	3128.2058146352356
734.3629323696438	3168.5811113772147
735.363448631905	3123.600312391825
736.3639648941662	3078.929840123455
737.3644811564275	3063.80074547645
738.3649974186886	3048.67260150093
739.3655136809499	3046.9184073706174
740.3660299432112	3028.4233875883892
741.3665462054723	2977.5981069446407
742.3670624677336	2925.705923414902
743.3675787299949	2887.6063025700655
744.368094992256	2861.0568245121285
745.3686112545173	2864.2224336826052
746.3691275167785	2886.457304674505
747.3696437790397	2905.6353984218417
748.370160041301	2890.6896504621445
749.3706763035622	2860.330121417067
750.3711925658234	2866.3952358361576
751.3717088280847	2876.255424871473
752.3722250903459	2896.1335087706207
753.3727413526071	2915.8748320336317
754.3732576148683	2938.896952820347
755.3737738771296	2915.9658144273308
756.3742901393908	2877.7399947905888
757.374806401652	2864.1026363684728
758.3753226639133	2856.8982694858423
759.3758389261745	2826.0508953962017
760.3763551884357	2799.2165117399113
761.376871450697	2773.0519699930333
762.3773877129581	2700.9929492474607
763.3779039752194	2639.7080525422766
764.3784202374807	2632.2406251816765
765.3789364997418	2639.19309505116
766.3794527620031	2636.129477973521
767.3799690242644	2632.9393412730406
768.3804852865255	2639.389760200728
769.3810015487868	2655.048343649183
770.381517811048	2715.522287789472
771.3820340733092	2790.858368187457
772.3825503355705	2827.8955104301035
773.3830665978317	2852.558609970322
774.3835828600929	2893.5130551698503
775.3840991223542	2934.3366941701543
776.3846153846154	2986.4772638117274
777.3851316468766	3042.1103728347834
778.3856479091378	3075.5610360162586
779.3861641713991	3103.9558488565317
780.3866804336603	3120.6272143673104
781.3871966959215	3119.7127923426247
782.3877129581828	3069.1905556072893
783.388229220444	2989.9508114992905
784.3887454827052	2937.5913096050963
785.3892617449665	2905.883040144343
786.3897780072276	2853.5498816745985
787.3902942694889	2776.357523019019
788.3908105317502	2711.3823788453697
789.3913267940113	2655.7884017239066
790.3918430562726	2598.325868231614
791.3923593185339	2541.6469547870097
792.392875580795	2521.2766039691032
793.3933918430563	2520.3393818916925
794.3939081053175	2537.0093522124716
795.3944243675787	2568.9602318736047
796.39494062984	2586.911226778686
797.3954568921012	2609.750187922811
798.3959731543624	2651.062019418475
799.3964894166236	2713.6461333133984
800.3970056788849	2778.6503244001638
801.3975219411461	2869.875208196077
802.3980382034073	2971.786423365031
803.3985544656686	3029.4023488961134
804.3990707279298	3031.890902255577
805.399586990191	3003.0902660978136
806.4001032524523	2959.8587933111708
807.4006195147134	2907.892271594383
808.4011357769747	2856.012377813167
809.401652039236	2781.267839938409
810.4021683014971	2737.099453401841
811.4026845637584	2733.0681242275587
812.4032008260197	2749.110780196598
813.4037170882808	2762.381522575314
814.4042333505421	2765.323061271793
815.4047496128032	2773.8809669717216
816.4052658750645	2800.7933408542253
817.4057821373258	2849.8836841072753
818.406298399587	2877.695731558785
819.4068146618482	2878.2532565997726
820.4073309241095	2885.7317686759425
821.4078471863706	2908.925785017025
822.4083634486319	2899.4965158658374
823.4088797108931	2861.448179344058
824.4093959731543	2854.7621842077606
825.4099122354156	2874.3748121533604
826.4104284976768	2887.960109200824
827.410944759938	2873.7348615457768
828.4114610221993	2815.6163143020754
829.4119772844605	2745.8731580263475
830.4124935467217	2661.578134712216
831.4130098089829	2574.382983292314
832.4135260712442	2519.147743149246
833.4140423335054	2487.416763300041
834.4145585957666	2478.6559124194155
835.4150748580279	2474.6636840122187
836.4155911202892	2489.2401615823387
837.4161073825503	2537.367053399471
838.4166236448116	2594.5404672239874
839.4171399070727	2647.6424683245964
840.417656169334	2688.7632354081456
841.4181724315953	2727.385196735449
842.4186886938564	2749.923746145552
843.4192049561177	2762.4180287347995
844.419721218379	2772.3724871588865
845.4202374806401	2798.402479877775
846.4207537429014	2840.112644707388
847.4212700051626	2874.8823245830717
848.4217862674238	2911.0033726172496
849.4223025296851	2945.4195786398764
850.4228187919463	2956.2517262402675
851.4233350542075	2946.940720790623
852.4238513164688	2932.7384730209287
853.42436757873	2916.851588170315
854.4248838409912	2888.209192037704
855.4254001032524	2865.16761875477
856.4259163655137	2855.6295665111106
857.426432627775	2863.468274343167
858.4269488900361	2857.120415084738
859.4274651522974	2819.4972582477235
860.4279814145586	2775.2569390061194
861.4284976768198	2740.5286870714176
862.4290139390811	2723.4362273992015
863.4295302013422	2718.32383856248
864.4300464636035	2714.5920167495033
865.4305627258648	2696.7980763771507
866.4310789881259	2654.5573496468637
867.4315952503872	2621.2399815607005
868.4321115126484	2615.2658647395247
869.4326277749096	2648.8710562203437
870.4331440371709	2687.943479269809
871.4336602994321	2726.318010018269
872.4341765616933	2764.252554418871
873.4346928239546	2769.6894491730636
874.4352090862158	2793.744800775524
875.435725348477	2831.282410076693
876.4362416107382	2872.3965073102163
877.4367578729995	2942.898462522438
878.4372741352607	3011.4883747158774
879.4377903975219	3054.4280006125477
880.4383066597832	3074.002861572384
881.4388229220444	3100.4628186152554
882.4393391843056	3113.8515746148764
883.4398554465669	3093.7755399992293
884.440371708828	3043.4705415858602
885.4408879710893	2999.6501757315564
886.4414042333506	2965.6234860650206
887.4419204956117	2938.6924795162095
888.442436757873	2945.7331911994806
889.4429530201343	2960.4561693182504
890.4434692823954	2964.6933127590546
891.4439855446567	2942.7283213461947
892.4445018069179	2917.590869111038
893.4450180691791	2890.9184381908835
894.4455343314404	2851.7765012378336
895.4460505937016	2829.9033659692222
896.4465668559628	2836.8971994530953
897.4470831182241	2843.7542398882388
898.4475993804853	2833.6597789109665
899.4481156427465	2800.8854830585606
900.4486319050077	2771.9988072176066
901.449148167269	2761.4153836933656
902.4496644295302	2777.4697215760443
903.4501806917914	2814.3264569223916
904.4506969540527	2811.8465743217635
905.4512132163139	2799.7086912090203
906.4517294785751	2799.971828945113
907.4522457408364	2809.7239829672994
908.4527620030975	2825.199285100073
909.4532782653588	2835.856153115298
910.4537945276201	2829.4068093967057
911.4543107898812	2804.385126917245
912.4548270521425	2799.793301659293
913.4553433144038	2821.807452082933
914.4558595766649	2841.5475474590708
915.4563758389262	2828.451766311376
916.4568921011873	2824.7716708733924
917.4574083634486	2837.010324922941
918.4579246257099	2808.4278679434074
919.458440887971	2776.8923295835607
920.4589571502323	2772.089090486267
921.4594734124936	2771.1400317865555
922.4599896747548	2768.4008361478723
923.460505937016	2771.655415488327
924.4610221992772	2782.188600485442
925.4615384615385	2786.792470737567
926.4620547237997	2774.1266643078116
927.4625709860609	2773.301176593997
928.4630872483222	2802.0135089888745
929.4636035105833	2856.5191038830435
930.4641197728446	2922.1714675423987
931.4646360351059	2975.9671194861935
932.465152297367	3020.2470798600807
933.4656685596283	3068.75637380203
934.4661848218896	3111.3379788635066
935.4667010841507	3132.2020310768066
936.467217346412	3157.7999787203385
937.4677336086731	3191.479346411178
938.4682498709344	3234.09975014534
939.4687661331957	3272.814740587354
940.4692823954568	3265.762195625134
941.4697986577181	3223.064532203631
942.4703149199794	3165.5114413707634
943.4708311822405	3101.9683064109604
944.4713474445018	3034.574110324621
945.471863706763	2954.3304040903304
946.4723799690242	2856.9998243362097
947.4728962312855	2765.1973566211723
948.4734124935467	2704.8568131492957
949.473928755808	2647.989702655335
950.4744450180692	2605.0818788614733
951.4749612803304	2607.8253128144274
952.4754775425916	2632.5040137773326
953.4759938048528	2642.332405998586
954.4765100671141	2634.403704066183
955.4770263293753	2669.6835998446318
956.4775425916365	2742.2530452463648
957.4780588538978	2804.2648991869614
958.478575116159	2863.3643427205866
959.4790913784202	2924.017622240245
960.4796076406815	2973.4659595260155
961.4801239029426	3044.502506170585
962.4806401652039	3037.179174546978
963.4811564274652	3011.1860961193074
964.4816726897263	2988.135825558343
965.4821889519876	2953.432190089897
966.4827052142489	2887.4043373248364
967.48322147651	2848.9020697835817
968.4837377387713	2851.9787710054843
969.4842540010325	2854.5793872416634
970.4847702632937	2851.050523331006
971.485286525555	2830.979246150163
972.4858027878162	2801.5651322125186
973.4863190500774	2798.139512697828
974.4868353123387	2819.2497439131816
975.4873515745999	2835.8892893643906
976.4878678368611	2844.246499685342
977.4883840991223	2864.5555126550057
978.4889003613836	2889.9449499647367
979.4894166236448	2891.78738137018
980.489932885906	2861.9569397911923
981.4904491481673	2830.1402648016347
982.4909654104285	2825.0108012017868
983.4914816726897	2827.00301039903
984.491997934951	2801.744830957293
985.4925141972121	2734.462400698465
986.4930304594734	2663.9700151949255
987.4935467217347	2615.271961557774
988.4940629839958	2554.6147417260627
989.4945792462571	2506.8176576745923
990.4950955085184	2492.2674104795365
991.4956117707795	2504.286435462416
992.4961280330408	2553.1869886499544
993.496644295302	2619.7570272303833
994.4971605575632	2684.541456203141
995.4976768198245	2743.770957355929
996.4981930820857	2791.9080059737726
997.4987093443469	2822.284585376365
998.4992256066081	2841.1166426267696
999.4997418688694	2871.9760287639856
1000.5002581311306	2894.0139850028118
1001.5007743933918	2879.382664393296
1002.5012906556531	2868.0609672546166
1003.5018069179143	2866.701205644629
1004.5023231801755	2865.3886569674282
1005.5028394424368	2882.3272561084486
1006.5033557046979	2883.1214956579215
1007.5038719669592	2844.60225689407
1008.5043882292205	2800.3308503545886
1009.5049044914816	2782.0934155952423
1010.5054207537429	2759.625939040613
1011.5059370160042	2706.7405436438908
1012.5064532782653	2648.0702429829566
1013.5069695405266	2629.474006215685
1014.5074858027878	2652.1170383898075
1015.508002065049	2678.2709724251013
1016.5085183273103	2689.684634211489
1017.5090345895715	2676.214388792194
1018.5095508518327	2694.3779603967496
1019.510067114094	2748.7524077641847
1020.5105833763552	2798.494980562795
1021.5110996386164	2842.274852192532
1022.5116159008776	2873.966756842058
1023.5121321631389	2898.95816350984
1024.5126484254001	2910.6077304636055
1025.5131646876612	2910.4606667392595
1026.5136809499227	2918.284357513084
1027.5141972121837	2933.642394835028
1028.514713474445	2954.029116051629
1029.5152297367063	2973.940274569561
1030.5157459989673	2983.8161885257805
1031.5162622612288	2974.0604115076735
1032.5167785234898	2931.720906571987
1033.5172947857511	2899.537765294127
1034.5178110480124	2889.6662371713023
1035.5183273102737	2861.329359920601
1036.518843572535	2833.3435617459245
1037.519359834796	2798.8395720108665
1038.5198760970572	2749.919216336277
1039.5203923593185	2724.3327797498505
1040.5209086215798	2740.2471979496195
1041.521424883841	2753.4214767658386
1042.521941146102	2742.0867819254445
1043.5224574083636	2712.995179754863
1044.5229736706247	2706.0917113572605
1045.523489932886	2738.3642900952054
1046.5240061951472	2777.2602054607823
1047.5245224574082	2805.099548137525
1048.5250387196697	2794.0584553258213
1049.5255549819308	2776.628838545203
1050.526071244192	2768.7561459729786
1051.5265875064533	2749.589257489561
1052.5271037687144	2730.5293763791356
1053.5276200309759	2748.7345335191358
1054.528136293237	2784.8320121305537
1055.5286525554982	2829.6061033498904
1056.5291688177595	2860.6222386917275
1057.5296850800207	2879.1209697307836
1058.5302013422818	2888.5416714201447
1059.530717604543	2888.1022981401657
1060.5312338668043	2892.2949688743593
1061.5317501290656	2891.8676777581354
1062.5322663913269	2877.4157207678595
1063.532782653588	2840.174503993668
1064.5332989158492	2815.3330136186787
1065.5338151781104	2814.2678290621348
1066.5343314403717	2826.1695048644174
1067.534847702633	2831.0579412296843
1068.5353639648943	2817.3415849324642
1069.5358802271553	2792.3753202553403
1070.5363964894166	2776.3181687963433
1071.5369127516778	2795.925044136257
1072.5374290139391	2817.833514255143
1073.5379452762004	2815.306432254945
1074.5384615384614	2809.965400725318
1075.5389778007227	2819.4567447742443
1076.539494062984	2839.5278923515584
1077.5400103252452	2853.763066883207
1078.5405265875065	2878.8410187784198
1079.5410428497676	2927.655892657318
1080.5415591120288	2962.551585698479
1081.54207537429	2965.3266863351746
1082.5425916365514	2960.106368577793
1083.5431078988127	2921.923741933644
1084.543624161074	2891.402030372531
1085.544140423335	2860.391379366906
1086.5446566855962	2829.024788111675
1087.5451729478575	2807.1461812854677
1088.5456892101188	2806.1055722264905
1089.54620547238	2794.1128110350433
1090.546721734641	2768.141453391133
1091.5472379969024	2753.0048579473237
1092.5477542591636	2750.9584304306886
1093.548270521425	2760.9324594868754
1094.5487867836862	2754.804783169101
1095.5493030459472	2751.1888430415443
1096.5498193082085	2754.9708789091515
1097.5503355704698	2757.8853004835714
1098.550851832731	2758.584598078343
1099.5513680949923	2742.4785675488592
1100.5518843572536	2722.1661644954615
1101.5524006195146	2711.8109388783128
1102.552916881776	2721.313213494359
1103.5534331440372	2739.967273270661
1104.5539494062984	2757.398135106295
1105.5544656685597	2789.91764066701
1106.5549819308208	2832.8588821747276
1107.555498193082	2858.1713750063936
1108.5560144553433	2859.3007803926516
1109.5565307176046	2876.710160633522
1110.5570469798658	2938.4223477536025
1111.557563242127	2985.203900308461
1112.5580795043882	2994.374817633169
1113.5585957666494	3007.114861014004
1114.5591120289107	3004.107168648362
1115.559628291172	2995.8610913304256
1116.5601445534332	2998.049881518861
1117.5606608156943	2997.150066279507
1118.5611770779556	2958.966469132
1119.5616933402168	2915.277404860151
1120.562209602478	2869.8938969274263
1121.5627258647394	2807.0730631256342
1122.5632421270004	2749.3015645203022
1123.5637583892617	2721.3368944685917
1124.564274651523	2722.3444275233037
1125.5647909137842	2717.8404604440907
1126.5653071760455	2712.9705845723543
1127.5658234383066	2740.3553585153827
1128.5663397005678	2774.0419138090547
1129.566855962829	2812.243978615007
1130.5673722250904	2834.761877355184
1131.5678884873516	2850.9518699050423
1132.5684047496127	2871.9538674876826
1133.568921011874	2905.593504001265
1134.5694372741352	2940.6643233349496
1135.5699535363965	2965.479247846602
1136.5704697986578	2993.83809099831
1137.570986060919	3041.144742154325
1138.57150232318	3065.5675761289895
1139.5720185854414	3049.400102070518
1140.5725348477026	3014.8734478307642
1141.573051109964	2986.456735254518
1142.5735673722252	2945.102850691847
1143.5740836344862	2896.41916641753
1144.5745998967475	2865.1364631932365
1145.5751161590088	2846.325175136956
1146.57563242127	2825.9220901260564
1147.5761486835313	2776.1122657360393
1148.5766649457923	2735.092131170482
1149.5771812080536	2709.6484051883626
1150.577697470315	2694.1739766452065
1151.5782137325762	2706.020477968809
1152.5787299948374	2719.799052343193
1153.5792462570987	2740.628959624472
1154.5797625193597	2787.260652234789
1155.580278781621	2845.26658371911
1156.5807950438823	2890.6140785279435
1157.5813113061436	2915.3811506445286
1158.5818275684048	2930.120766830276
1159.5823438306659	2944.3288301281955
1160.5828600929271	2947.203012411104
1161.5833763551884	2930.136040466348
1162.5838926174497	2920.412940456073
1163.584408879711	2896.953521568802
1164.584925141972	2865.455923266646
1165.5854414042333	2823.3952667732406
1166.5859576664946	2759.8384482036536
1167.5864739287558	2679.993742689737
1168.586990191017	2609.2202571462326
1169.5875064532784	2575.519371090111
1170.5880227155394	2582.66133654179
1171.5885389778007	2616.089407704961
1172.589055240062	2652.499529495702
1173.5895715023232	2691.134086356393
1174.5900877645845	2730.0499882581316
1175.5906040268455	2788.254605178243
1176.5911202891068	2884.4186962782846
1177.591636551368	3010.1892296492047
1178.5921528136294	3087.7251879849473
1179.5926690758906	3098.4069976143483
1180.5931853381517	3092.2121166711195
1181.593701600413	3079.5346157178083
1182.5942178626742	3067.0083860190975
1183.5947341249355	3029.5774769295376
1184.5952503871968	2992.3016126189464
1185.5957666494578	2960.940052858164
1186.596282911719	2940.0519889906313
1187.5967991739803	2922.4414305739388
1188.5973154362416	2903.8012129688273
1189.597831698503	2873.574628896043
1190.5983479607642	2835.94038886383
1191.5988642230252	2800.531169972465
1192.5993804852865	2755.709677083139
1193.5998967475477	2712.914640236286
1194.600413009809	2698.6847558455897
1195.6009292720703	2709.5648969680637
1196.6014455343313	2748.2183512162137
1197.6019617965926	2803.2151812500124
1198.6024780588539	2850.999003633022
1199.6029943211151	2868.1183001075883
1200.6035105833764	2873.9458006009536
1201.6040268456375	2879.173356022357
1202.6045431078987	2877.3417132126033
1203.60505937016	2870.699100210774
1204.6055756324213	2859.271775141394
1205.6060918946825	2830.4746431201124
1206.6066081569438	2821.805052932692
1207.6071244192049	2845.340183838102
1208.6076406814661	2904.3091820990835
1209.6081569437274	2967.312907936848
1210.6086732059887	2975.8951199146245
1211.60918946825	2952.7641913299562
1212.609705730511	2933.2688247551187
1213.6102219927723	2937.1382317601124
1214.6107382550335	2935.079350041696
1215.6112545172948	2928.378066859132
1216.611770779556	2906.742800821532
1217.6122870418171	2895.773588274505
1218.6128033040784	2887.6561211987446
1219.6133195663397	2888.7309078885114
1220.613835828601	2884.728415446512
1221.6143520908622	2868.506469331619
1222.6148683531235	2874.0254626437472
1223.6153846153845	2884.6780322814607
1224.6159008776458	2870.8650160397324
1225.616417139907	2853.7500884944056
1226.6169334021683	2828.759590382911
1227.6174496644296	2832.183285998753
1228.6179659266907	2857.9174634207834
1229.618482188952	2870.848123763349
1230.6189984512132	2881.81142037687
1231.6195147134745	2905.4154742759383
1232.6200309757357	2944.003930712671
1233.6205472379968	2967.235236297461
1234.621063500258	2994.3437076870778
1235.6215797625193	3023.82268788951
1236.6220960247806	3015.0743886754253
1237.6226122870419	3001.741648499635
1238.6231285493031	2997.7354489223785
1239.6236448115642	3007.6307000431125
1240.6241610738255	3029.9775023384464
1241.6246773360867	3032.6185278873854
1242.625193598348	3004.9090279488046
1243.6257098606093	2960.663703963735
1244.6262261228703	2932.412992358069
1245.6267423851316	2913.148417899978
1246.6272586473929	2903.6288438558845
1247.6277749096541	2882.1020841227055
1248.6282911719154	2868.9795392209207
1249.6288074341765	2852.3174928023795
1250.6293236964377	2851.569732800177
1251.629839958699	2836.950199101643
1252.6303562209603	2794.5215029050646
1253.6308724832215	2760.5046862040413
1254.6313887454826	2713.569076636961
1255.6319050077439	2668.847879653124
1256.6324212700051	2628.7811804284383
1257.6329375322664	2592.340499041643
1258.6334537945277	2602.6465398275923
1259.633970056789	2660.960962772016
1260.63448631905	2721.8687414267342
1261.6350025813113	2778.1621199312585
1262.6355188435725	2823.7820137211615
1263.6360351058338	2879.9518469372024
1264.636551368095	2937.018827663167
1265.6370676303561	2984.7810776062393
1266.6375838926174	3045.1704788122674
1267.6381001548787	3078.6839283492927
1268.63861641714	3115.8477027111458
1269.6391326794012	3165.0562365022543
1270.6396489416622	3206.337559807139
1271.6401652039235	3251.683069076753
1272.6406814661848	3304.0455002156477
1273.641197728446	3316.6594918484307
1274.6417139907073	3280.5655517801833
1275.6422302529686	3221.164958932348
1276.6427465152296	3137.978338546253
1277.643262777491	3059.049657707722
1278.6437790397522	2972.939449658836
1279.6442953020135	2904.3372741242883
1280.6448115642747	2849.5352276625354
1281.6453278265358	2831.595366150835
1282.645844088797	2839.6052724875717
1283.6463603510583	2843.6563411090124
1284.6468766133196	2866.847312080512
1285.6473928755809	2898.594570762967
1286.647909137842	2932.892609976267
1287.6484254001032	2939.4839098918187
1288.6489416623645	2924.2405010419043
1289.6494579246257	2914.409298358773
1290.649974186887	2903.070729104551
1291.6504904491483	2911.3097096492156
1292.6510067114093	2933.6226316591597
1293.6515229736706	2947.519535962911
1294.6520392359319	2968.022466872751
1295.6525554981931	2976.552903557492
1296.6530717604544	2967.1366092007897
1297.6535880227154	2964.443700507975
1298.6541042849767	2950.9620831255843
1299.654620547238	2934.602177257153
1300.6551368094993	2910.0267371155205
1301.6556530717605	2893.894450006441
1302.6561693340216	2862.275596275421
1303.6566855962828	2844.2121736834315
1304.657201858544	2842.3196062556312
1305.6577181208054	2825.8739827369313
1306.6582343830667	2790.6135723202965
1307.658750645328	2743.761767902868
1308.659266907589	2705.760376479761
1309.6597831698502	2682.2167001102707
1310.6602994321115	2679.084552633395
1311.6608156943728	2686.1343728415795
1312.661331956634	2716.412908287589
1313.661848218895	2768.8237774760914
1314.6623644811564	2830.16865791894
1315.6628807434176	2897.604142600752
1316.663397005679	2992.983950987249
1317.6639132679402	3080.657488838684
1318.6644295302012	3142.686172002794
1319.6649457924625	3177.0149097160906
