mean fit 1 params E0, Eb, d0	1.547017934570349e-05	1.909362667572508e-06	207.37370248122681
mean fit 1 std dev E0, Eb, d0	5.471115151916526e-07	4.404363492938223e-09	3.8160709795252665
mean fit 2 params E0, Eb, d0	2.3024866436018593e-05	2.1987644321715167e-06	153.61756500245016
mean fit 2 std dev E0, Eb, d0	8.070884101108904e-06	3.7394213238159965e-07	37.67122735481676
mean fit 3 params E0, Eb, d0	3.7892568707804884e-05	1.9157690046386965e-06	164.61288458312197
mean fit 3 std dev E0, Eb, d0	5.519865942268398e-06	3.957621798650891e-09	6.316790580577529
mean fit 4 params E0, Eb, d0	1.0505174871998702e-05	-3.421479969272881e-05	2405.0254723771604
mean fit 4 std dev E0, Eb, d0	4.787349999794153e-06	0.00039708690590371055	24760.40684592936
Ex	Ey
31.0	5178.83290885344
32.00051626226123	5017.885872965146
33.00103252452246	4910.650364482023
34.00154878678369	4873.703409473992
35.002065049044916	4910.2915697625995
36.002581311306145	4830.713339486662
37.00309757356737	4691.836779486837
38.0036138358286	4800.302820828048
39.00413009808983	5026.992190919794
40.00464636035106	5417.567906586486
41.00516262261229	5824.804392352648
42.00567888487352	6178.686432016767
43.00619514713475	6526.647701154073
44.006711409395976	6752.491555774288
45.007227671657205	6968.098050902814
46.007743933918434	7127.332994594285
47.00826019617966	7203.4659191780665
48.00877645844089	7187.754670553033
49.00929272070212	7090.695443614357
50.00980898296335	6869.9133722239985
51.01032524522458	6574.947589902705
52.01084150748581	6282.03291358658
53.011357769747036	5927.643083133888
54.011874032008265	5420.00211469029
55.01239029426949	4909.166910684802
56.012906556530716	4478.091335056033
57.013422818791945	4148.801406841958
58.013939081053174	3826.6341191630595
59.0144553433144	3488.890681625386
60.01497160557563	3234.7117818499705
61.01548786783686	3150.2022434066316
62.01600413009809	3099.295046282533
63.01652039235932	3138.22091438561
64.01703665462054	3270.98785215634
65.01755291688178	3422.9579048363903
66.018069179143	3648.1309737289257
67.01858544140424	3833.3701380883426
68.01910170366546	3897.6666888699056
69.0196179659267	3909.252970679135
70.02013422818791	3870.090932185186
71.02065049044916	3880.509625258746
72.02116675271037	3939.471288707218
73.02168301497161	3965.5784404767596
74.02219927723283	4030.766215241355
75.02271553949407	4048.860733726347
76.02323180175529	4080.0371237048676
77.02374806401653	4074.3181295847103
78.02426432627774	4076.3532358138
79.02478058853897	4061.130402924168
80.0252968508002	3972.4686146988906
81.02581311306143	3835.6818256404026
82.02632937532266	3696.265134747721
83.02684563758389	3631.549827974392
84.02736189984512	3588.0422676789212
85.02787816210635	3498.9178999819032
86.02839442436758	3419.7353828222467
87.0289106866288	3297.7752092046244
88.02942694889003	3208.532834246069
89.02994321115126	3197.2697294342943
90.03045947341249	3164.4903853254655
91.03097573567372	3122.5446042586896
92.03149199793495	3130.642908748117
93.03200826019618	3159.3046051400615
94.03252452245741	3193.67010267424
95.03304078471864	3271.309161149729
96.03355704697987	3262.70909010245
97.0340733092411	3231.724904503083
98.03458957150232	3236.243571703299
99.03510583376355	3277.8320138684417
100.03562209602478	3326.4323846502034
101.03613835828601	3365.8339870166246
102.03665462054724	3385.5127865225168
103.03717088280847	3428.950024223915
104.0376871450697	3424.827458917972
105.03820340733093	3430.1593852556066
106.03871966959215	3407.4188624102517
107.03923593185338	3341.3124969355254
108.03975219411461	3254.339847909296
109.04026845637584	3208.5636272901174
110.04078471863707	3223.532823107033
111.0413009808983	3194.911403171662
112.04181724315953	3175.126091754102
113.04233350542076	3097.3046778486573
114.04284976768199	3035.043553041221
115.04336602994321	2989.067791662088
116.04388229220444	2907.70642322098
117.04439855446567	2889.8493597291135
118.0449148167269	2888.881818469742
119.04543107898813	2885.1820709509266
120.04594734124936	2884.7878066236913
121.04646360351059	2863.409690158152
122.04697986577182	2839.1622704038186
123.04749612803305	2806.801564172002
124.04801239029428	2783.883851796193
125.0485286525555	2794.331971044052
126.04904491481673	2842.3729582945507
127.04956117707795	2900.2082534101446
128.0500774393392	2980.185678021229
129.0505937016004	3059.100959379918
130.05110996386162	3127.204919421016
131.05162622612286	3208.8640694208516
132.0521424883841	3299.3277959159977
133.05265875064532	3348.220053601844
134.05317501290654	3406.0725298503908
135.05369127516778	3424.9817042024497
136.05420753742902	3438.4572207236542
137.05472379969024	3438.8469837620405
138.05524006195145	3408.5221084780633
139.0557563242127	3350.1942573272167
140.05627258647394	3267.173330611183
141.05678884873515	3153.6521469783506
142.05730511099637	3027.0743017462696
143.0578213732576	2942.158523736063
144.05833763551885	2833.360160541714
145.05885389778007	2748.1346166061076
146.05937016004128	2687.708979566211
147.05988642230253	2609.421717671224
148.06040268456377	2548.05988559727
149.06091894682498	2493.9771304369087
150.0614352090862	2479.8981999591033
151.06195147134744	2527.9073130704537
152.06246773360868	2571.156352486109
153.0629839958699	2649.734527378426
154.0635002581311	2760.4641879081655
155.06401652039236	2867.4534028806615
156.0645327826536	2977.7417247812646
157.06504904491482	3053.199756100147
158.06556530717603	3074.4428777687303
159.06608156943727	3101.0872446814146
160.0665978316985	3127.8045431457285
161.06711409395973	3114.3742768981106
162.06763035622095	3090.852103239901
163.0681466184822	3064.6195323358525
164.0686628807434	3022.796938129911
165.06917914300465	2993.608252335256
166.06969540526586	2939.674019742061
167.0702116675271	2893.6774751961134
168.07072792978832	2849.8486496445466
169.07124419204956	2823.189537706587
170.07176045431078	2811.1798755741215
171.07227671657202	2788.6027260414785
172.07279297883323	2750.817001530006
173.07330924109448	2734.4472301102523
174.0738255033557	2731.313574588178
175.07434176561694	2718.7795952716297
176.07485802787815	2715.0356660650355
177.0753742901394	2733.32899675806
178.0758905524006	2760.02395478229
179.07640681466185	2795.5266857942997
180.07692307692307	2797.8588158614175
181.0774393391843	2786.190490839666
182.07795560144552	2789.0850730148354
183.07847186370677	2794.2123334941643
184.07898812596798	2806.1920598320316
185.07950438822922	2807.730921533802
186.08002065049044	2823.636781719819
187.08053691275168	2864.4624501505714
188.0810531750129	2922.7129380158976
189.08156943727414	2936.523321217811
190.08208569953536	2932.4724428379177
191.0826019617966	2958.706641317694
192.0831182240578	2988.4155335344103
193.08363448631906	3023.3241875172694
194.08415074858027	3038.85707953097
195.0846670108415	3018.2876707432897
196.08518327310273	2976.4717955433202
197.08569953536397	2941.97168134989
198.0862157976252	2903.2696552533484
199.08673205988643	2831.202624961026
200.08724832214764	2741.083206156666
201.0877645844089	2665.701280788671
202.0882808466701	2555.6580947300445
203.08879710893135	2441.996686112479
204.08931337119256	2361.8845712918665
205.0898296334538	2279.2735977896086
206.09034589571502	2222.9804722980357
207.09086215797626	2207.8128590664546
208.09137842023748	2222.5814518958778
209.09189468249872	2259.0317735858853
210.09241094475993	2315.2055149876137
211.09292720702118	2335.731554592625
212.0934434692824	2334.3857159704753
213.09395973154363	2324.8343057169996
214.09447599380485	2345.4226685009767
215.0949922560661	2397.699463539616
216.0955085183273	2428.0618788890974
217.09602478058855	2453.0981346603216
218.09654104284976	2497.6153075219854
219.097057305111	2571.758119145591
220.09757356737222	2628.5937922582793
221.09808982963347	2665.011568118948
222.09860609189468	2689.662725835846
223.0991223541559	2708.3543661021163
224.09963861641714	2754.0806626553617
225.10015487867835	2788.927133964951
226.1006711409396	2815.8624752581222
227.1011874032008	2794.348049665376
228.10170366546205	2772.2902097169904
229.10221992772327	2779.4229294617344
230.1027361899845	2780.452721586967
231.10325245224573	2774.8859460928543
232.10376871450697	2798.3688642244665
233.10428497676818	2820.101294339058
234.10480123902943	2814.037300123515
235.10531750129064	2782.363515760144
236.10583376355189	2698.239892767828
237.1063500258131	2572.6788792101793
238.10686628807434	2464.484929645453
239.10738255033556	2390.57520521556
240.1078988125968	2344.898351265623
241.10841507485802	2336.217958114341
242.10893133711926	2322.851242968986
243.10944759938047	2295.783854765392
244.10996386164172	2262.706559689439
245.11048012390293	2233.94911272161
246.11099638616417	2219.482316586623
247.1115126484254	2204.2304706457894
248.11202891068663	2169.0667289782605
249.11254517294785	2155.6251259672704
250.1130614352091	2163.017043811711
251.1135776974703	2193.717554464281
252.11409395973155	2239.8055977692516
253.11461022199276	2278.132574077194
254.115126484254	2288.558934897376
255.11564274651522	2333.6499490205274
256.11615900877644	2382.7612238761603
257.1166752710377	2451.6313269809034
258.1171915332989	2493.639779107466
259.11770779556014	2510.2966422553127
260.1182240578214	2528.990583276482
261.11874032008257	2536.4466625498744
262.11925658234384	2498.658139963161
263.11977284460505	2475.6342941549005
264.12028910686627	2488.0698698750984
265.12080536912754	2504.420362546076
266.12132163138875	2508.462702825586
267.12183789364997	2505.0042210068914
268.12235415591124	2475.4380794631884
269.1228704181724	2431.319982230484
270.12338668043367	2413.9466726354726
271.1239029426949	2373.206326756583
272.1244192049561	2321.077721215506
273.12493546721737	2280.8637335692033
274.1254517294786	2286.1126924867117
275.1259679917398	2302.8153740852104
276.12648425400107	2306.775844757471
277.1270005162622	2331.6488447883976
278.1275167785235	2361.646745355398
279.1280330407847	2356.6742222984253
280.12854930304593	2330.1430892730423
281.1290655653072	2299.4406545419934
282.1295818275684	2268.780124851312
283.13009808982963	2239.4981760084806
284.1306143520909	2216.544269364193
285.13113061435206	2187.746488206162
286.13164687661333	2178.95413176186
287.13216313887455	2191.630685938349
288.13267940113576	2188.956804325944
289.133195663397	2165.7297777136137
290.13371192565825	2146.0108536843154
291.13422818791946	2149.365583591746
292.1347444501807	2181.3733941354826
293.1352607124419	2186.182998427483
294.13577697470316	2203.070788771547
295.1362932369644	2231.6867334130748
296.1368094992256	2263.8980080779493
297.1373257614868	2289.7339472706917
298.1378420237481	2311.2782401112036
299.1383582860093	2317.951300038533
300.1388745482705	2313.3704785002096
301.1393908105317	2338.8246483869684
302.139907072793	2371.1926710795665
303.1404233350542	2392.787702161983
304.1409395973154	2380.214063623322
305.14145585957664	2373.911184034768
306.1419721218379	2354.904804043138
307.1424883840991	2324.7921885054325
308.14300464636034	2313.6412013417803
309.14352090862155	2312.659594516034
310.1440371708828	2315.6424390102475
311.14455343314404	2302.9461727167204
312.14506969540525	2301.283220927244
313.14558595766647	2269.787682015246
314.14610221992774	2217.9067586418364
315.14661848218896	2153.3402652387445
316.14713474445017	2116.07952192643
317.1476510067114	2093.260401614457
318.14816726897266	2106.377135964415
319.14868353123387	2107.994464045352
320.1491997934951	2091.848296271594
321.1497160557563	2074.673116620597
322.1502323180176	2078.3332367125795
323.1507485802788	2107.7670135947915
324.15126484254	2137.090232427793
325.1517811048012	2176.638035035329
326.1522973670625	2210.993791442935
327.1528136293237	2251.6023909066007
328.1533298915849	2278.6611909265566
329.15384615384613	2307.2239280485146
330.1543624161074	2305.678942274975
331.1548786783686	2279.0648133903396
332.15539494062983	2239.8615733475535
333.15591120289105	2202.1380230612635
334.1564274651523	2182.8932990465782
335.15694372741353	2174.0007456866038
336.15745998967475	2147.236833012616
337.15797625193596	2110.872062348275
338.15849251419723	2094.1893521973807
339.15900877645845	2100.79804688195
340.15952503871966	2123.352127981322
341.1600413009809	2151.9582621826844
342.16055756324215	2190.7307438164285
343.16107382550337	2244.5541072033984
344.1615900877646	2287.6546146731916
345.1621063500258	2320.5491797185855
346.16262261228707	2337.591351102954
347.1631388745483	2353.403146778519
348.1636551368095	2352.5064627062056
349.1641713990707	2323.1761287976883
350.164687661332	2304.7294682061092
351.1652039235932	2282.7856798067924
352.1657201858544	2254.836053601976
353.1662364481156	2199.034200856246
354.16675271037684	2146.789062803965
355.1672689726381	2109.7162008103332
356.1677852348993	2093.882190867495
357.16830149716054	2082.0859739195885
358.16881775942176	2084.191496233036
359.169334021683	2080.0533821311756
360.16985028394424	2094.868079630003
361.17036654620546	2110.0340951594644
362.1708828084667	2123.425824163237
363.17139907072794	2137.9815839610455
364.17191533298916	2168.435105490188
365.1724315952504	2207.7953702028976
366.1729478575116	2231.8812950350098
367.17346411977286	2218.781738407995
368.1739803820341	2204.558943439914
369.1744966442953	2219.745990705587
370.1750129065565	2247.2700412420436
371.1755291688178	2269.9313090980877
372.176045431079	2266.769744901968
373.1765616933402	2253.124446987022
374.1770779556014	2235.4143382404627
375.1775942178627	2215.051880675559
376.1781104801239	2190.262005419052
377.1786267423851	2174.5000208659912
378.17914300464633	2158.858369208165
379.1796592669076	2129.729512719402
380.1801755291688	2092.9663375554487
381.18069179143004	2060.609461283333
382.18120805369125	2049.942724754056
383.1817243159525	2037.8332300842208
384.18224057821374	2005.6412504705784
385.18275684047495	1984.6614941988762
386.18327310273617	1966.8163480222256
387.18378936499744	1979.4634016305981
388.18430562725865	1995.6882315236319
389.18482188951987	2036.503351593108
390.1853381517811	2086.587368768749
391.18585441404235	2127.288788881739
392.18637067630357	2158.776194598754
393.1868869385648	2175.3569228927486
394.187403200826	2169.660326996273
395.18791946308727	2148.000748139077
396.1884357253485	2138.4025619802537
397.1889519876097	2110.393183767033
398.1894682498709	2051.027773749342
399.1899845121322	1996.8569890783717
400.1905007743934	1968.9748396391003
401.1910170366546	1950.2022293284683
402.19153329891583	1927.6105416950668
403.1920495611771	1911.7595898586242
404.1925658234383	1900.9225744875323
405.19308208569953	1895.9741367714278
406.19359834796074	1908.897912711061
407.194114610222	1940.2852867506542
408.19463087248323	1987.6800528034328
409.19514713474445	2035.6282710078049
410.19566339700566	2071.3954012357162
411.19617965926693	2111.019112409221
412.19669592152815	2161.1495251194247
413.19721218378936	2224.4731704088845
414.1977284460506	2285.5873218882957
415.1982447083118	2336.586035873628
416.19876097057306	2391.2541106036256
417.1992772328343	2422.5956978546465
418.1997934950955	2427.792395836916
419.2003097573567	2370.705952767556
420.200826019618	2274.086853784824
421.2013422818792	2180.997982635303
422.2018585441404	2098.2607223418395
423.2023748064016	2034.1848415608881
424.2028910686629	2000.0190769539447
425.2034073309241	1989.210466174265
426.2039235931853	1977.0120657337154
427.20443985544654	1965.5159184468598
428.2049561177078	1944.7049992398652
429.205472379969	1920.3767683800356
430.20598864223024	1935.6113021144781
431.20650490449145	1998.0138356549176
432.2070211667527	2073.065624077456
433.20753742901394	2140.7559192441204
434.20805369127515	2209.111339530621
435.20856995353637	2270.825381203613
436.20908621579764	2302.292060201429
437.20960247805886	2331.023141346615
438.21011874032007	2374.7578547251587
439.2106350025813	2395.8915592403423
440.21115126484256	2406.479952096352
441.21166752710377	2391.2569439744357
442.212183789365	2360.2922252659396
443.2127000516262	2313.6630862444185
444.2132163138875	2233.3594542077353
445.2137325761487	2139.214497997422
446.2142488384099	2035.8089347319137
447.2147651006711	1970.0410042903547
448.2152813629324	1937.8994211259721
449.2157976251936	1936.9361579121937
450.2163138874548	1928.4689111161344
451.21683014971603	1901.002237395219
452.2173464119773	1863.8893738006677
453.2178626742385	1843.8546363998178
454.21837893649973	1820.442621279991
455.21889519876095	1813.066735459221
456.2194114610222	1837.319959335847
457.21992772328343	1893.432284402736
458.22044398554465	1958.698775362757
459.22096024780586	1999.0837839636692
460.22147651006713	2014.4047858422248
461.22199277232835	2028.0054246843404
462.22250903458956	2061.1765481934567
463.2230252968508	2093.2452702517485
464.22354155911205	2128.6905114260803
465.22405782137326	2156.309541607243
466.2245740836345	2168.8481061571288
467.2250903458957	2164.3668424725392
468.22560660815697	2136.803164801122
469.2261228704182	2130.7054718632253
470.2266391326794	2109.7633804580573
471.2271553949406	2072.8225468107594
472.2276716572019	2021.2682254936524
473.2281879194631	1980.8290290047526
474.2287041817243	1956.3449471219087
475.2292204439855	1931.6778285781263
476.2297367062468	1898.9531779226834
477.230252968508	1861.032381356796
478.2307692307692	1859.5757537695645
479.23128549303044	1884.3051902825516
480.23180175529166	1937.1577422729729
481.2323180175529	1973.7907691990265
482.23283427981414	2007.134451186241
483.23335054207536	2035.7522143605229
484.23386680433657	2086.647081467368
485.23438306659784	2127.312337610317
486.23489932885906	2166.6534645978563
487.2354155911203	2194.650924104969
488.2359318533815	2238.118547556328
489.23644811564276	2294.8855715374007
490.236964377904	2334.595414208131
491.2374806401652	2348.669347812466
492.2379969024264	2345.047577990421
493.2385131646877	2332.3938145744555
494.2390294269489	2308.44293212883
495.2395456892101	2286.5590046287653
496.2400619514713	2256.714709927749
497.2405782137326	2185.5686394573736
498.2410944759938	2099.745729740897
499.241610738255	2010.5752751002844
500.24212700051623	1946.457414090891
501.2426432627775	1927.4155758929035
502.2431595250387	1912.409644183937
503.24367578729994	1892.598809738451
504.24419204956115	1881.3638119069751
505.2447083118224	1883.977202032179
506.24522457408364	1885.4575567493787
507.24574083634485	1886.0767023045726
508.24625709860607	1909.9273194735251
509.24677336086734	1956.320540791331
510.24728962312855	2025.4040949255943
511.24780588538977	2087.1233512669864
512.2483221476509	2124.1945306079433
513.2488384099122	2149.1864923944936
514.2493546721735	2165.7324453381825
515.2498709344347	2183.902965622352
516.2503871966959	2192.199090334907
517.2509034589572	2198.488729882529
518.2514197212183	2176.862892350615
519.2519359834796	2134.1278762049515
520.2524522457409	2102.615478484843
521.2529685080021	2081.5727909137627
522.2534847702633	2046.5794662583708
523.2540010325245	2000.4477556390161
524.2545172947857	1943.9422013407811
525.255033557047	1891.114109815729
526.2555498193083	1852.7826891684238
527.2560660815694	1856.8342785906439
528.2565823438306	1873.4248885147829
529.2570986060919	1894.913390499138
530.2576148683531	1920.7213372981394
531.2581311306144	1940.1547045330005
532.2586473928756	1958.0393210987331
533.2591636551368	1978.0268381461624
534.259679917398	2011.0460979484815
535.2601961796593	2047.8374396054646
536.2607124419205	2079.440678492311
537.2612287041818	2095.89585757688
538.261744966443	2092.3369214519525
539.2622612287041	2076.002801149755
540.2627774909654	2057.04804142005
541.2632937532267	2048.3284938537995
542.2638100154879	2045.0742966849414
543.2643262777491	2037.1118597726722
544.2648425400104	2019.9926416451224
545.2653588022715	1996.7626107046563
546.2658750645328	1963.6244670767599
547.266391326794	1933.1220876397067
548.2669075890552	1903.535047381036
549.2674238513165	1866.9357030353551
550.2679401135777	1827.5646947276734
551.2684563758389	1814.9979731016003
552.2689726381002	1841.133292886723
553.2694889003614	1885.193463028991
554.2700051626226	1925.4080588411982
555.2705214248838	1949.884580318536
556.271037687145	1964.0612063335223
557.2715539494063	1966.8781145923097
558.2720702116675	1966.0874285860864
559.2725864739288	1957.2298891683613
560.27310273619	1949.1281062401756
561.2736189984512	1952.5220600247906
562.2741352607125	1957.8164280380233
563.2746515229736	1945.6378937110178
564.2751677852349	1921.5318912253395
565.2756840474962	1907.0714687306793
566.2762003097573	1893.8209227776592
567.2767165720186	1878.2811798603086
568.2772328342799	1882.210075733229
569.277749096541	1889.7816262270012
570.2782653588023	1892.4723538203998
571.2787816210634	1891.465044795527
572.2792978833247	1877.5001325634885
573.279814145586	1863.8256504280132
574.2803304078471	1861.4672908628743
575.2808466701084	1872.980128738355
576.2813629323697	1900.5440221115825
577.2818791946308	1922.016080212919
578.2823954568921	1945.6893229686425
579.2829117191533	1965.5743805629234
580.2834279814145	1975.0834422536527
581.2839442436758	1964.9761893534235
582.284460505937	1953.9149683758421
583.2849767681982	1930.6624581298518
584.2854930304595	1889.680041281081
585.2860092927207	1850.1334742319068
586.286525554982	1826.233019967532
587.2870418172431	1810.064988980946
588.2875580795044	1795.597565394907
589.2880743417657	1784.254473289687
590.2885906040268	1781.0797147083035
591.2891068662881	1780.0307296914118
592.2896231285494	1781.0505633068499
593.2901393908105	1794.1509626466313
594.2906556530718	1819.2752769677077
595.2911719153329	1844.5507113984536
596.2916881775942	1874.6889321227993
597.2922044398555	1903.5147192901284
598.2927207021166	1927.8862159357595
599.2932369643779	1968.8112091531716
600.2937532266392	2014.4346262710485
601.2942694889003	2053.4505807026417
602.2947857511616	2074.6657387703785
603.2953020134228	2086.3950332528752
604.295818275684	2080.156285302678
605.2963345379453	2058.8338829368327
606.2968508002065	2040.4539737632983
607.2973670624677	2036.882950828376
608.2978833247289	2020.013975676205
609.2983995869902	1988.1966330955281
610.2989158492514	1950.834535568
611.2994321115126	1920.7005110335724
612.2999483737739	1900.2531572360585
613.3004646360351	1892.5466259969728
614.3009808982963	1897.191865683619
615.3014971605576	1895.8609747749933
616.3020134228187	1899.3632039649497
617.30252968508	1921.646578387917
618.3030459473413	1961.4084306341708
619.3035622096024	1993.0102262297448
620.3040784718637	2026.8237775752714
621.304594734125	2063.706370610898
622.3051109963861	2087.37189845469
623.3056272586474	2105.94506420387
624.3061435209086	2127.8184578608248
625.3066597831698	2140.3413253229073
626.3071760454311	2141.9599173824736
627.3076923076923	2126.296299815575
628.3082085699535	2108.3100685580794
629.3087248322148	2084.0381109938676
630.309241094476	2054.7741726209183
631.3097573567372	2037.8209972275672
632.3102736189984	2022.4214481595732
633.3107898812597	2003.9366299365483
634.3113061435209	1980.8985652693964
635.3118224057821	1935.881344546621
636.3123386680434	1866.1036596879374
637.3128549303046	1806.4036609181196
638.3133711925658	1770.161281582316
639.3138874548271	1748.7419998961507
640.3144037170882	1744.6373340577177
641.3149199793495	1759.9211240629388
642.3154362416108	1789.333299238076
643.3159525038719	1837.5153169429684
644.3164687661332	1877.0491206959407
645.3169850283945	1906.3287325066547
646.3175012906556	1937.1455782070525
647.3180175529169	1955.6171950245002
648.3185338151781	1972.7912869314557
649.3190500774393	1992.6730465041874
650.3195663397006	2004.4345304345486
651.3200826019618	2007.568544694184
652.320598864223	2007.4170816904098
653.3211151264843	2007.9002143148607
654.3216313887455	2027.2020327057335
655.3221476510067	2064.623690957278
656.3226639132679	2107.4151463997696
657.3231801755292	2138.7348756651804
658.3236964377904	2143.7186561533613
659.3242127000516	2134.098163203908
660.3247289623129	2109.1190912710367
661.3252452245741	2062.2569370890606
662.3257614868353	2002.2010981781032
663.3262777490966	1935.2366421154932
664.3267940113577	1887.370310379432
665.327310273619	1855.175181255743
666.3278265358803	1824.1775237425893
